Name,Score
cg01291404,0.010447940742299832
cg06424894,-0.01043084411833522
cg15679651,-0.010404644103074732
cg20256494,0.010401673475997656
cg20023231,-0.010376299926056303
cg25298754,-0.010363909681173176
cg13885201,0.010337987614944158
cg11656547,0.01033681674961144
cg00984602,0.010303884059209501
cg00654814,-0.010294665550458175
cg07241568,-0.010284631217266018
cg05022306,0.010269819839399357
cg07537523,0.010248477308022516
cg02417408,-0.010238634325838842
cg27404050,-0.010191913675030338
cg02286642,-0.01018690112759653
cg17803089,0.010186043438858093
cg08132931,0.010183391163809424
cg15105660,0.010180755852853739
cg04676561,-0.01016531200361285
cg00615377,0.010140721979949724
cg23995753,0.010118193550034715
cg05221167,-0.010104633939699374
cg24056567,0.010083429152095815
cg02830467,-0.010069406692506
cg00565688,-0.010033940466034631
cg23968383,-0.010019748545674927
