Name,Score
cg24546463,0.01251370183849348
cg17398595,0.012500089992898181
cg19591881,0.012491049052992566
cg16970232,-0.012470537560715918
cg08190291,0.01246460548256256
cg08209133,0.01246122696494168
cg26018901,0.012460403480986999
cg27202708,0.012420129462866266
cg15984661,-0.012418119475210737
cg16652063,-0.01241400008809528
cg16425577,0.012393800367330888
cg10839723,0.012380227352074722
cg24715245,0.012362659827252645
cg23694248,-0.012357004963552113
cg05056120,0.012340619681732633
cg20161179,0.012337366859676515
cg20023231,-0.012336454298146901
cg08431931,-0.012327358012868024
cg00217795,0.012325632452811368
cg24844534,-0.012318833897889573
cg01805282,-0.012315644467156706
cg04180868,-0.012283800132920594
cg11471401,-0.012267084884820298
cg13549845,0.012255025927659053
cg03969906,0.012217819265737085
cg22775000,0.01221769456852171
cg15457899,0.01220246929187509
cg06423920,0.012183071229554162
cg16184943,-0.012175325700178227
cg11402505,-0.012162012582217904
cg14764661,0.012120868778185693
cg10137155,0.012117177504167536
cg03316864,-0.012117054824840748
cg01473816,0.0121167704168866
cg14925024,0.01209185683487914
cg26509022,0.012086908073922863
cg13170032,-0.012074634020477221
cg25602457,-0.01205272366457114
cg14902389,-0.012043585153505728
cg07499072,0.012040072365066136
cg14289511,0.012031043367388057
cg26911787,0.012001619996199052
cg17651821,0.012000041611118034
cg15761405,0.01199405017079678
cg17582777,0.01198703567288083
cg08411435,-0.011968263434359165
cg13266631,-0.011953237054823517
cg18995088,-0.011914087870973717
cg21250296,0.01189404697539034
cg05471297,-0.01187649989653412
cg04098585,-0.011835134629781226
cg09214254,0.01183386866934442
cg20329958,-0.011795048283245334
cg06171787,0.011766797145519252
cg13885201,-0.011759904282669435
cg06367117,-0.011739508806405126
cg19630689,-0.011730701268799005
cg16177830,0.011728976983662988
cg27319898,0.011696913100852968
cg07138512,0.011691347821958605
cg10107725,0.011685708306748647
cg18267381,-0.011656338165703595
cg13807496,-0.01165449181618693
cg14759043,0.011646430192796856
cg21530890,-0.011643684253450044
cg19038540,0.011637757190661428
cg21948169,0.011634769298482624
cg00577464,-0.01163461486599476
cg01001286,0.011632747288254836
cg00333226,0.011616243825088619
cg16773899,0.011606678904278153
cg14539231,-0.011605552517411693
cg24332422,-0.01160359136698624
cg09009380,-0.011562576771393092
cg27486427,0.011548976613526803
cg07027513,0.011535813967545164
cg08990057,0.011513694073929213
cg04070847,0.011497805689780092
cg17186803,-0.011496345087853839
cg15878317,-0.011495903287017849
cg25823578,0.011488184178915358
cg10894453,-0.011487398650778415
cg26279025,0.011482329809558807
cg09185773,0.011478967415181176
cg15802898,-0.011474417396911867
cg12902039,-0.011465253012418061
cg24507762,-0.01145086301737731
cg18454685,0.011441630365253681
cg06572160,0.011432004560802334
cg12135976,0.011430337554389628
cg23097006,0.01142547324257842
cg01635061,0.011415495591815409
cg02920216,-0.011399606292972533
cg09067967,0.011399048328016213
cg27000831,0.011397093283568884
cg12949975,-0.011386188542125265
cg00509616,0.011373190024738456
cg01817393,0.011364712950490933
cg19064258,0.01134698142619947
cg15910208,0.011341280263190869
cg16564824,0.011335929300530772
cg07177852,0.011334846643707106
cg18468842,0.011304354568526558
cg06856528,0.011282087818885855
cg03294491,0.011272172638792705
cg26578617,0.011271677113383704
cg11847808,-0.011252233188132493
cg05010967,-0.011244400157394972
cg09674215,-0.011232863584618325
cg20924286,-0.011224951791111342
cg15077070,-0.011222155792367629
cg15379633,0.011215334957898648
cg09260089,0.011215258322939948
cg03717979,0.011205137975315896
cg05500015,0.011196778267490074
cg12832649,0.01119505678868041
cg26035366,0.011183496022430526
cg12300353,-0.011179849485854366
cg15827031,0.011179123519422757
cg05624196,0.011173604789478991
cg09563216,0.011169039403515836
cg05368341,0.011140597912589464
cg25583174,-0.011140197818830954
cg12758687,-0.011130852410836578
cg17191178,0.011121133825006922
cg00015770,-0.011110133068309944
cg18956481,-0.011101025854824548
cg04457051,0.011097274184089841
cg20645065,0.011079458981212166
cg25928579,0.011069241264173031
cg18694780,0.011049262765315884
cg17234150,0.011025390573846943
cg13139843,0.011020276197918484
cg19776201,-0.011017962454461055
cg18443378,-0.011004659487305847
cg06851207,0.011003091428508116
cg26233914,0.010998643624617192
cg21051046,-0.01097384015527157
cg01031400,0.010970421263324393
cg16415058,-0.01096708994999334
cg06668300,-0.01095990495307318
cg26205131,-0.010915603089390298
cg18661868,0.010896346526043585
cg01870826,-0.010895122376867523
cg08590939,0.010892539348804717
cg09522147,-0.010888271219550093
cg07745434,0.010859487174708868
cg00564163,-0.010838524116401634
cg02244695,-0.010838074345987287
cg20674577,-0.010795872694875149
cg26643856,0.010790439622116732
cg25082710,0.010785907484300366
cg08261094,-0.010773685122750423
cg19018097,-0.010771263503039726
cg08005849,0.01075832035045018
cg25725843,0.010720808976535831
cg07442479,-0.010711164619075586
cg25226247,0.010698746536017724
cg07123069,0.0106922192917568
cg21406461,0.010687276592633195
cg19884658,-0.010680308431328223
cg00563926,-0.010678092007180787
cg20340242,0.01067685591003828
cg14998713,-0.010676322484214082
cg19210770,-0.010671375779332208
cg09312149,-0.010650798894398265
cg03918304,0.010627009836098484
cg06836736,0.010626304523116357
cg23587449,0.010613270499322185
cg03872376,0.010601441358083954
cg07028533,0.01059608078650416
cg19779211,0.010566544296568794
cg20616414,0.010552964601222908
cg02205739,-0.010528410039604435
cg15105660,0.010516343342200453
cg27140220,0.01049413061246583
cg13066963,0.01049339251662997
cg04561804,0.010434346652882091
cg24317255,-0.010426943148999954
cg24022301,-0.010414422013020857
cg21063899,0.010388346827995916
cg15817236,-0.010386499026976807
cg05626013,0.010383130306555976
cg20615832,-0.010381423334383126
cg02912041,0.010373801918178242
cg20648827,-0.010325495830943573
cg06927864,-0.010325029106247854
cg27049761,0.010323942506573187
cg21210789,0.010322004451502864
cg22171829,-0.010309264910317053
cg12616277,0.010299361803121977
cg09381003,0.01029585107141897
cg14823162,-0.01028539207520743
cg24056567,-0.010258459991873392
cg09874752,0.010252283527149299
cg03557733,0.010232804542463423
cg26896762,0.01022938136686236
cg01468621,-0.010225069803339468
cg20624391,0.01021392652768762
cg22584138,0.010207586693008279
cg21816539,0.010197707225261022
cg20023578,0.010187539980820214
cg26385222,-0.010178471819725572
cg10784813,0.010175204050461033
cg18343292,-0.010126599482364464
cg09980522,-0.010115791188137447
cg09260441,-0.010107919665877133
cg10806140,-0.010073266787422175
cg22927043,-0.010073150120264426
cg18952647,0.010072299268557818
cg23452458,-0.010067313506429192
cg18752854,0.010058788726178786
cg03355526,-0.010055745652185618
cg01982833,0.010041143854552605
cg26537639,-0.010037773999152217
cg09137696,0.010032908671995624
