Name,Score
cg14580982,3.2878867246350694e-05
cg14586939,0.0005676337165783976
cg14601284,0.0007668270618504427
cg14611174,0.000704856957224432
cg14614211,0.00015581888670037827
cg14654926,0.002554478563163779
cg14659404,0.0007866073465887385
cg14667273,0.00011799335255384072
cg14672994,4.1286821390630504e-05
cg14681055,0.00021085979764581093
cg14721213,0.00015704774401424068
cg14724613,0.0007139493982885295
cg14743462,0.0011455843635039278
cg14754581,0.0009244954488273815
cg14759043,0.000356306693640347
cg14776962,0.00041593943198486123
cg14795968,0.0001536060133884716
cg14823162,0.000669032932027782
cg14826683,0.0011755282092716307
cg14837082,0.0002454166103327285
cg14844130,0.00044302229228602145
cg14847688,0.0008189329898053565
cg14874121,0.0018247161242345641
cg14892768,0.0005931550515919481
cg14894144,0.001977162886181424
cg14902389,0.001305581000761667
cg14916079,0.00035486555780452577
cg14917512,0.0010855660295501896
cg14950072,0.0007581175573768357
cg14982472,2.927486650686419e-05
cg14986136,0.00019496987002896445
cg14988503,0.00011641801553310789
cg14991487,3.405312543385205e-05
cg14998713,0.00024280360163113826
cg15013019,0.00038097008756241257
cg15077070,8.58865047514706e-05
cg15105703,0.0008672466731567795
cg15107670,0.0010555973423288718
cg15149938,9.742429765848963e-05
cg15183083,0.0006280077651321819
cg15227982,0.00011496186967261
cg15236866,0.0002203192978037538
cg15239123,0.0007503394698366074
cg15261665,0.00027702010190418615
cg15279364,0.0014763476527780135
cg15298323,0.00025970862738327206
cg15312298,0.0002653242031513071
cg15337897,0.0004385432066791657
cg15361750,0.0011798966352264467
cg15364537,0.0004844324697941284
cg15364618,0.0003454621555764249
cg15383120,0.00017038956588534071
cg15396367,0.00018467379597136212
cg15435730,0.00096550083016266
cg15439862,1.7089190540711147e-05
cg15452573,0.00021127312614455186
cg15468095,0.00022480651660660927
cg15488251,0.000757707973766459
cg15520279,0.00019748819695417633
cg15534366,0.0002309010250232012
cg15552238,0.0004536321096764903
cg15583072,0.0014235275255688052
cg15590780,0.00016631542861475542
cg15681351,0.0003338618848840937
cg15692239,0.0010601641949498136
cg15720535,0.0005640756228827631
cg15731815,0.000511828491430341
cg15736165,0.00023527272707357246
cg15747595,0.00012306282324915578
cg15749748,0.0010387315599688072
cg15754084,0.001065476075663901
cg15755548,0.0007500025006788519
cg15760840,0.0014325489473713477
cg15774153,0.0016526254853704344
cg15784332,0.0005339976144014678
cg15786837,0.0011034794673500453
cg15792688,0.0001367297221000707
cg15799267,0.00016487466527804752
cg15811427,0.00032156966428880925
cg15817236,0.0005231389246231421
cg15835825,0.00020001980436220332
cg15836660,0.00015738585982323357
cg15841415,6.56798711357343e-05
cg15846641,0.0005201320624830352
cg15852891,0.0009153057003727378
cg15878317,0.0008282551672452622
cg15898840,0.0025343392335975276
cg15900980,0.0005326414256836261
cg15916628,0.0008814554421327996
cg15918284,0.0004961181411369613
cg15940569,0.0005804622260830402
cg15952487,0.00044633290812013033
cg15979932,0.000794332707989246
cg15988792,4.911614170848536e-05
cg15993674,0.0002317127304315831
cg16014085,0.0011511225988494302
cg16029760,0.0007914872628614653
cg16042149,0.00048503905878053983
cg16063112,8.065556021816284e-05
cg16098981,0.0004122355093800606
cg16131766,4.369948619493353e-06
cg16154416,0.00024104551535901735
cg16158681,0.0003150529212720049
cg16169604,1.490095106351782e-05
cg16175263,8.534792561831182e-05
cg16176379,0.00011895869147991464
cg16184943,0.000606821994817189
cg16222762,0.0006068559001789273
cg16232979,0.0010981037971669891
cg16250754,0.00107771547489361
cg16257091,0.0016434301996272
cg16269097,0.000557346310548167
cg16296356,0.00018563730779318547
cg16302441,0.0005369961128927906
cg16303453,0.0005205454614647156
cg16321029,0.00012444110572476158
cg16334795,0.0011271853058210481
cg16335762,0.0004398532352227649
cg16340268,0.0008435929199869988
cg16363586,0.0009500442669675448
cg16415058,0.0001589562334900586
cg16427670,0.0006883278484063847
cg16495265,0.001127814214227571
cg16509658,0.0006075841189586109
cg16523424,0.0005078123833668478
cg16530429,0.00045479352873755845
cg16545079,0.00010237217356025558
cg16564824,2.3574059818025612e-05
cg16580737,0.0004940802917565514
cg16584573,6.61433233993299e-05
cg16585682,0.00046271204252667884
cg16615211,0.0005085070785741316
cg16616769,0.00035111542442717834
cg16632715,0.00027178227460639473
cg16638540,0.00035720696342495743
cg16652063,0.000969232508258887
cg16652259,0.00018450126249342858
cg16670497,0.0011707245684838632
cg16708623,0.0009752853131819254
cg16732901,0.00032441832326202363
cg16742703,0.00034891368175143066
cg16743289,0.0018124115111112812
cg16761581,1.94452516072794e-05
cg16770799,0.0011170318105844007
cg16773899,4.4660125722607004e-05
cg16786703,0.00019875042391727632
cg16787600,0.00021165177294579858
cg16792800,0.0010194691070245468
cg16793061,0.0004165966548914279
cg16858125,4.9687665089455895e-05
cg16884569,0.0005499692166373365
cg16902509,0.0010278153914690862
cg16933388,0.001288052482236345
cg16954341,0.00041709408610936477
cg16957313,3.675842203011772e-05
cg16979445,4.6604847884456645e-05
cg16994506,0.0006774493415412597
cg17009433,0.00011373676064357137
cg17029168,0.0003254247389960816
cg17031773,0.0009528245481036471
cg17051321,0.0011923099373560607
cg17071957,0.0015522423822789471
cg17074212,0.0006749016451950636
cg17093267,0.0004120051188114306
cg17095936,0.002665679730681247
cg17105014,0.00025033853346320136
cg17108819,0.0002871619657660185
cg17127769,0.0002240544076007315
cg17162024,9.085132522264761e-05
cg17165284,0.000410299570483631
cg17183546,0.000728276527113053
cg17186803,0.0014846055249014417
cg17188046,0.0015569178629959224
cg17190608,0.0009306557518486646
cg17191178,0.0005250143929966809
cg17194182,3.3312482000540747e-05
cg17200465,0.0005535476523450951
cg17214107,0.0004211650358330896
cg17215680,7.238638132975976e-05
cg17234150,0.00019792619781098367
cg17251713,0.0014633007941509048
cg17252960,0.00013772507166405235
cg17256157,0.0010535304868418325
cg17264618,0.0015577814502830785
cg17272843,0.0013124823791212197
cg17274064,3.9654833706292415e-05
cg17281600,0.0004091289761836039
cg17296078,0.00013319444290785332
cg17301902,0.0005357532703923768
cg17328659,0.0002826787452655421
cg17347389,9.782920246132855e-06
cg17356733,0.0002613408678754296
cg17398312,6.656049122896012e-05
cg17403875,0.0006477402215950797
cg17410236,0.0011884486488883132
cg17412258,0.0011207200457611327
cg17412560,0.0011049005933177448
cg17423978,0.0001028033310530986
cg17543123,0.00012663874789741773
cg17560332,0.001305869943204458
cg17575811,0.0001812061939521243
cg17582777,0.0002601610298274503
cg17610929,4.509318794830569e-05
cg17619823,0.0006777564847559864
cg17638468,0.0008117080479155571
cg17641252,0.00046051617294153203
cg17651821,0.0008439108664578113
cg17671157,1.3679585672340417e-05
cg17710021,0.0005839290087098397
cg17718302,0.0005874699378896256
cg17749443,0.00027448738600287324
cg17749961,0.0006228195135474736
cg17775235,4.389534430550999e-05
cg17783509,0.001723541753010204
cg17800442,0.0008042455186195721
cg17829936,7.68297463214356e-05
cg17833578,0.0006033082895532787
cg17838026,0.0002339452897773919
cg17838765,0.00088733708667211
cg17861230,0.0005546827015670733
cg17880199,2.8546277009964836e-05
cg17880859,0.00042839526901187206
cg17886028,0.0003855695996436241
cg17918501,0.0016524348718894302
cg17923358,0.0007222427958193402
cg17952262,0.0007042777993284266
cg17965019,0.001393129022063827
cg17966619,2.0000975071291797e-05
cg17977409,0.00021547969652561589
cg17980508,0.00010224501756156064
cg17982102,0.0009990315248725279
cg18008766,0.00048745422435615384
cg18016365,0.00046138654563130743
cg18071006,0.000416572187315031
cg18074297,0.0015267084291706232
cg18085435,0.00122562719450497
cg18089852,0.0005576527948535588
cg18110483,0.00022020536030307832
cg18114671,0.000141780843026859
cg18137704,0.00037418298589155197
cg18174542,0.0003687148147853034
cg18221862,0.00014653106826767755
cg18234011,0.0006320248975234127
cg18239753,0.001151976670080143
cg18264687,0.0011751595349256377
cg18265887,9.461903158414525e-05
cg18267381,0.000506962485414028
cg18277754,0.0005859669222843067
cg18282543,0.00027271929396917224
cg18292394,0.0004598559629596419
cg18335068,0.0015008736879431471
cg18335243,0.0014655373396396613
cg18338311,0.0007934906348966028
cg18343292,0.00026046326009898505
cg18349835,0.0001035591738531237
cg18392783,0.0004625736150331582
cg18420965,0.0017865584217256713
cg18430208,0.0011133531626123156
cg18468842,0.0013619785246165848
cg18501026,0.0009070257965316195
cg18503260,3.848483234241397e-05
cg18530324,9.520629298150024e-05
cg18592174,0.0004579619987003895
cg18602314,0.0006844407569544393
cg18626709,0.0001813289023414556
cg18634211,0.0009458271636397569
cg18671950,6.42337196121452e-05
cg18691434,0.0012895905312858683
cg18694780,0.0014568330130145934
cg18722841,0.0003435707112096983
cg18752854,0.000271457705565265
cg18769818,0.0003950720998971058
cg18815943,0.0002826158360144048
cg18822544,0.0006579565993423922
cg18838701,0.00015078603644044685
cg18841634,0.00024976414914223884
cg18919097,0.0009204116660071204
cg18938204,4.440235256934409e-05
cg18943383,0.0001962551020271688
cg18959478,0.0006534301962654986
cg18963800,2.8990965511099082e-05
cg18972811,0.000650911181859826
cg18995088,0.0003301850629366361
cg19001226,0.000675459779160746
cg19014419,0.001784489996236712
cg19026260,0.00023961351511551777
cg19037167,0.00023154752040848337
cg19044630,0.0005865980230369475
cg19067730,0.00018756819509895136
cg19096475,0.0014654585904258241
cg19099850,0.0004689171365517936
cg19118812,0.0002319987852878148
cg19135706,5.82852729652531e-05
cg19162158,0.0010207629847748109
cg19210770,0.001777499372405732
cg19219437,3.28347886935006e-05
cg19228118,0.0001436752675344559
cg19246110,0.001495179029462053
cg19256236,0.0008554861683839782
cg19283196,0.0004392973139619161
cg19286604,0.0004429491889688006
cg19292008,0.0007335441656040655
cg19326876,0.00020139264798814982
cg19342782,0.0012620218728491284
cg19403377,0.0016536809813460687
cg19404832,3.297295087994632e-05
cg19423196,0.0007284315994122942
cg19427610,0.0012663685942970395
cg19430430,3.7346039993456224e-05
cg19430897,9.107069453714544e-05
cg19435264,0.0007305589556863437
cg19461344,6.61018873745483e-05
cg19461621,0.0005382056896962771
cg19462352,0.0011372375742585144
cg19526600,0.0004824439984281183
cg19528976,0.0004564313455997823
cg19531130,0.0010456542518439344
cg19566405,0.0014090745331809815
cg19576304,0.0016864334037153272
cg19586576,0.0005070135880950701
cg19589427,0.001077934731278154
cg19614321,0.0004910349433488678
cg19615059,0.00032802233546750737
cg19616230,0.0005203094759313877
cg19697981,0.001102948074979057
cg19717326,0.0007520186621975796
cg19724470,0.0017346759144541207
cg19751300,0.00021920170058794316
cg19766460,0.00018672948370321817
cg19776201,0.0005437141224559954
cg19779211,0.00010691178776870427
cg19826026,0.0005545455610868343
cg19831369,0.0003477419306831088
cg19831575,0.0004794653555073213
cg19853494,0.001593932873585813
cg19853760,0.0009496618525719783
cg19856444,0.0003237990520965693
cg19884262,0.00042027734083504204
cg19884658,0.0013639023090578997
cg19899882,0.0006931680007890642
cg19928450,0.0005073076339351047
cg19963797,0.0006966135009783052
cg19988449,0.001400114518198758
cg19994834,0.0006162594007498083
cg20008332,3.7803235646803716e-05
cg20011352,3.406006039530267e-05
cg20023231,5.2314749116865295e-05
cg20025656,0.0008579881821072189
cg20052718,0.001171797262872499
cg20053158,0.001358562847546621
cg20055101,0.00011982869580795279
cg20083730,0.000977415694233463
cg20088964,0.00021346272834118317
cg20092728,0.0010190483182598302
cg20113732,0.0002274125127823691
cg20134151,0.0004325565815311623
cg20162599,0.0010153627823398174
cg20166532,0.0005706480838940471
cg20217872,0.0005806871543373613
cg20233029,0.000918558647284862
cg20261167,9.461059031904173e-06
cg20286200,0.0008684085229915346
cg20289949,0.00035351123713116034
cg20308511,0.0003693711692673751
cg20325517,0.0004462952567247132
cg20329958,0.0010443068093749415
cg20339230,7.515570882734162e-06
cg20339650,0.0007820695410571185
cg20367072,0.0004232825807144244
cg20395072,0.0005488049672350938
cg20398399,0.0005135559597449112
cg20404387,0.0007006166920680371
cg20406482,0.001014038047888427
cg20483374,0.0016629325366159559
cg20507276,0.0009923995896817719
cg20520725,3.189399139322281e-05
cg20544605,0.00047270211593690035
cg20552296,0.0002462710121831906
cg20557202,0.00021839316749257384
cg20579480,0.0021223808608193135
cg20587394,0.0006385061534139086
cg20615832,0.0008309846303814538
cg20640433,0.00037318716269668336
cg20645065,2.562100331006961e-05
cg20648827,0.0008797556777463281
cg20663831,0.0023053680757579575
cg20674577,0.0002230878075013731
cg20723355,0.0010793056599746964
cg20727114,0.0010883118344085089
cg20743744,0.0006795844743104777
cg20744464,0.0014349726402816923
cg20760063,0.0010256062867511403
cg20775840,0.000835480517543118
cg20781967,0.000505244935219657
cg20792062,0.0023393953396907917
cg20792294,0.00034441288761966087
cg20855565,0.0007906431230104326
cg20870559,0.0007723066371107526
cg20881910,0.0022595459982617844
cg20924286,0.00018475679375973736
cg20950011,0.0009069837382288887
cg21026663,0.0007643623962827528
cg21051046,0.0010162381932768264
cg21053323,0.0009600425677959646
cg21057046,0.0008121629368630446
cg21073927,0.00013391262530489646
cg21096399,0.0005679117928244849
cg21137417,0.0006035218741606756
cg21146268,6.936274077009584e-06
cg21163415,0.0008981593982551934
cg21176048,0.0006052441765972578
cg21195120,0.00015791256803846857
cg21200703,0.000851010330266327
cg21237418,0.00031190656343912346
cg21237591,0.0005084438071912686
cg21238457,2.946744800070727e-05
cg21238818,0.0007846301599166109
cg21250296,0.001226711017990037
cg21263122,0.00040109992278175013
cg21269897,0.0008735572755358133
cg21303386,0.00012075667931351613
cg21331821,0.0010031782263773901
cg21342728,0.0003782106012569195
cg21406461,0.00038239384529136725
cg21428681,0.0006938507464408629
cg21432954,0.0011508746064514933
cg21435336,6.113850251116778e-05
cg21458907,0.0001490130540308032
cg21460081,0.0007355635262792164
cg21488617,0.0010767658318422157
cg21504918,0.00012372403864308973
cg21516384,0.0015032154433849256
cg21516478,9.820749020905608e-05
cg21517055,0.0008580954825068659
cg21526212,3.795200215924641e-05
cg21530890,4.614875648350271e-05
cg21546671,0.0002869304830096473
cg21553524,0.00021471264266940203
cg21577049,0.0013994212159125653
cg21589115,0.0009492339322774198
cg21591742,0.00035343646519389956
cg21596317,0.00022854780565687358
cg21604042,3.484682729893737e-05
cg21604803,0.0021715924567304273
cg21608192,0.00010633327439484552
cg21621248,0.0001934325809021223
cg21633208,0.0004790314198801354
cg21667836,3.622400932856901e-05
cg21688264,0.0006488939694289707
cg21696393,0.0001354740754485316
cg21790626,0.0012871732441955143
cg21815667,0.0012510920621166643
cg21816539,2.3594764136505775e-05
cg21820677,0.0009951222160415262
cg21835643,0.0021934415468435994
cg21836062,0.0020353981109913445
cg21838334,0.0008814912784038771
cg21870884,0.0003571147186933677
cg21902544,3.6040226205891394e-06
cg21907579,0.0002274695396386414
cg21908259,0.00022271609078579463
cg21909391,0.002437384799556239
cg21922574,0.0011287753558308752
cg21926138,0.0004391773155538128
cg21937886,0.0006651088760124169
cg21972382,0.0009790499416761724
cg21974239,0.00020781451010781483
cg21988041,0.00014548922052045883
cg22036988,0.00039377897944057775
cg22040627,0.00031338932654718433
cg22161476,0.000550460823592706
cg22171829,0.000474422800877263
cg22176895,0.000509654296405713
cg22179082,0.00015302077134279044
cg22187630,0.00039843702869924477
cg22214414,0.0014591725074750285
cg22224704,0.00015413017391952688
cg22234962,0.0003402098305537308
cg22325703,0.00025848069011823985
cg22334665,0.0005475451449813893
cg22343001,0.000659433844119613
cg22359606,6.932009790486825e-05
cg22362636,0.0005089243225824042
cg22367989,0.0011692720909459169
cg22374901,0.00035797879208333946
cg22395019,0.0005443399228426891
cg22396755,0.0008037785451874598
cg22402007,0.00012184422887545496
cg22418909,0.0012924262082467624
cg22461835,5.942830944573654e-05
cg22467567,0.0007719175711880309
cg22469841,0.000350488678298212
cg22472290,0.00036674218150565136
cg22498251,0.00040340070118101233
cg22502502,9.52755305375999e-05
cg22533573,0.0002671534745421666
cg22580512,0.00016576493484018982
cg22584138,0.001113490454650675
cg22594309,0.0008184287385706629
cg22598028,0.00034415448750560316
cg22605643,0.001692342535446342
cg22637507,0.0009072483646347627
cg22709192,0.0009449750632047752
cg22736323,0.0007425331079398055
cg22752533,0.00017535624541197993
cg22759686,0.0006485884949897973
cg22774472,0.0006310786102231986
cg22776578,0.00041397913826450415
cg22783363,0.0007169841079564401
cg22791453,0.0001282636945521595
cg22799321,4.806867746315102e-05
cg22815110,0.0005111923657569502
cg22836229,0.00035105022587885636
cg22843446,0.0011199561973249713
cg22867063,0.000713833405270549
cg22879515,0.0018330092125756908
cg22882178,0.0007087468364187556
cg22892110,0.00022499759100564406
cg22905097,0.00142230539941127
cg22909609,0.000978555959859854
cg22919370,0.0005954245767662351
cg22920417,0.00015081298913185515
cg22947000,0.0011189926560299292
cg22970435,0.000951300786969847
cg22994720,0.0008308809014780508
cg22995176,0.0007790816831923089
cg23002761,0.0004382813425595215
cg23013864,0.000809560869173016
cg23047271,0.0007168447449818324
cg23079782,1.006506567675306e-05
cg23089840,0.0003040415370722253
cg23097006,4.11106495821612e-06
cg23130254,0.0016653289437543075
cg23152772,0.000841445103295713
cg23178308,0.003350475572160022
cg23187653,0.0005713561517586657
cg23189044,0.0005740807837685673
cg23196831,0.00014119760387437422
cg23207990,0.00047288788919771027
cg23216015,0.001226117496979093
cg23219570,9.993488874979755e-05
cg23239039,0.00034432562471685505
cg23239396,0.0014643882424594406
cg23273897,0.0009421445558747154
cg23282674,0.00039979859608628464
cg23290344,0.0005883966389578594
cg23357981,0.0010502574305288274
cg23367478,0.0008499706035064945
cg23400451,0.0004889460658072041
cg23410627,0.0004698429913587525
cg23418591,0.0006150214469527356
cg23432345,0.0005199500401507811
cg23492043,0.0005574379459561793
cg23496260,7.755051697827103e-05
cg23499956,0.000960508560818728
cg23557926,0.00047191592973801
cg23563234,0.00011674184196386632
cg23587449,0.00021631226869809367
cg23596123,0.0010399233961290743
cg23615676,0.0010640353741666589
cg23616741,0.0007114628040828157
cg23645091,0.0005128337236975728
cg23686014,0.000500889694048901
cg23694248,0.0004340938676176974
cg23699324,0.00011892576084573477
cg23771603,0.001440260948057544
cg23776012,4.2556829599397707e-05
cg23851011,0.0006141381909806993
cg23887396,0.0009366510549987112
cg23910835,0.001228624139541834
cg23963136,0.0006567135967346475
cg23964386,0.00027789499232371153
cg23967169,0.00013275701613504307
cg23995753,0.00032900122801321155
cg24009736,0.00040883572760653885
cg24056567,0.0009207419344735855
cg24068372,0.0011103446752110684
cg24103438,0.0012411916689332243
cg24110050,0.00023447004630109362
cg24127874,7.895631773749733e-05
cg24133115,3.737835839906234e-06
cg24169915,0.0008960191004990135
cg24176563,0.002218309769081343
cg24194539,0.00032128784844814926
cg24199834,0.0012666670287983272
cg24202119,0.00021176316922251234
cg24206256,7.02844513349533e-05
cg24242519,0.0011927347171097643
cg24256211,0.0004106716060168882
cg24309555,0.0007074740644730902
cg24315815,0.0003546735523002388
cg24317255,0.0005003032204392994
cg24352530,0.0005787335051710343
cg24385322,0.0013683354336121814
cg24407308,0.0005708725391084177
cg24450312,4.375235961022346e-05
cg24476569,0.0014829025853653954
cg24489015,1.3091427285338366e-05
cg24496666,0.0014668375788992178
cg24507762,0.0005517899552093383
cg24512973,0.0014518316411926923
cg24530795,0.0008489959869909678
cg24562819,0.0012002750170511728
cg24576425,0.00025166016826598335
cg24579667,0.0008545446129396755
cg24594997,0.0008138401424988597
cg24607398,7.27596877686821e-05
cg24623271,0.0009733466940842499
cg24625128,0.0007457742434077039
cg24642523,0.0011846643670017625
cg24645221,0.0007460828544175928
cg24648715,2.895296253480238e-05
cg24653181,3.779693312041376e-05
cg24680602,0.0003004340342315766
cg24680924,0.000632197203592837
cg24719601,0.0007440771670731537
cg24719984,0.0006326164342216457
cg24739326,0.0008952084554521173
cg24794433,0.00021004460912742883
cg24798047,0.0003764326385339885
cg24800810,0.0011712284634083608
cg24844534,0.0006526853638197308
cg24852661,0.0001643255851836582
cg24890043,0.0007366140433321968
cg24891133,0.0001058496385878662
cg24910675,0.00014108342280989348
cg24924779,0.0003318818305322163
cg24926276,0.0011033208719707628
cg24928687,0.0016459918692725613
cg24956866,0.0006245047813392531
cg24975564,0.0010362235301191354
cg24988345,5.8549758012107596e-05
cg25014318,0.0006382028751739062
cg25057743,7.393133021030735e-05
cg25094569,0.0009373412689234699
cg25095814,0.0006811624588064515
cg25136310,0.000296518610586851
cg25140370,0.000349104650170187
cg25148589,0.00011470142372527816
cg25156443,0.0004926577126422985
cg25167447,0.0009460463842698851
cg25174591,0.0010539722924912348
cg25182523,0.0013565428711579243
cg25226247,0.0009476438649069146
cg25228126,0.000604694058510044
cg25239996,3.679482654383718e-05
cg25266232,0.00032462827278372864
cg25315362,0.0008535024420956612
cg25336579,0.0008013434816539789
cg25361106,0.0006628687294674387
cg25363445,8.316189321399014e-05
cg25432696,0.001102412078701324
cg25434223,0.0002525447982895672
cg25446086,0.0006554346404159573
cg25465406,0.0017527923830570004
cg25476145,0.0001510864408297968
cg25481253,0.0015052200458053708
cg25488206,0.0004964371674996767
cg25507001,0.0008947858203959461
cg25511429,0.00043299148345269024
cg25538571,0.0010431500891869578
cg25549459,0.0005525835290640871
cg25552492,0.0006072014893116648
cg25563456,0.0003466174561783653
cg25577842,0.0005551408327045202
cg25583174,0.0009243155787353884
cg25593948,0.0005674633207112354
cg25602457,0.0016788408448604126
cg25655096,0.00038177155911340037
cg25691167,0.00021351370900056838
cg25713185,0.0007389875222370728
cg25720804,0.0016882975828676624
cg25724441,5.953249386243109e-05
cg25763788,0.0013968582927098682
cg25766046,0.0005401190174491114
cg25806808,9.160881085238401e-06
cg25886284,0.00046496579634648964
cg25905812,0.000958222332510423
cg25908985,0.0014177882003957624
cg25938646,0.0009984851398556647
cg25942450,0.0004658417759245349
cg25946758,0.0005490846992187927
cg25964007,0.0007198209941250272
cg25982743,0.0002539995288968817
cg25983380,0.00011670670272735079
cg25990647,0.000321682866910276
cg25993718,0.0006671839818027396
cg25995212,0.0009982413083760326
cg25999867,0.0003856409316573478
cg26024843,0.0001244200636742157
cg26029902,0.001246389340373722
cg26035366,3.0496722166532592e-05
cg26057752,0.0008223823557861835
cg26090652,0.00047022219121369875
cg26116551,0.0003947035357166662
cg26117023,0.0026884079255487517
cg26124016,0.001068661100831035
cg26153631,0.0005076642555705895
cg26160573,0.000768706521839353
cg26164310,0.0007430642192021252
cg26170660,0.00040777654667736895
cg26174752,0.0009779519947666739
cg26195812,0.0005600314851029425
cg26202340,0.0010426557260122425
cg26205131,0.000489078589936954
cg26209058,0.0001058762859086628
cg26219051,0.0002945824163862337
cg26252167,0.0005462262194412894
cg26256793,0.0012667035542076111
cg26258845,0.00033306909201225016
cg26270746,0.0005502076259811629
cg26279025,4.77754022986041e-05
cg26309134,0.0011141950213168837
cg26385222,1.0756743388785743e-05
cg26388152,0.00043222690199870545
cg26415633,0.001115272902361802
cg26450866,0.00013899835434280565
cg26516759,0.00026335808987405985
cg26521404,0.0010862747461264995
cg26556719,0.0002769266386849529
cg26557658,0.0005501146920121005
cg26581729,0.000542112467948609
cg26590537,0.001888030952890786
cg26609631,0.0007504528661816417
cg26611683,0.00022142157068435147
cg26624134,4.019030728408264e-05
cg26628847,0.0007472741718246691
cg26643856,0.0009750109533083025
cg26646370,0.0006497177376757207
cg26656113,0.0001817308595230194
cg26656135,0.001572161851129296
cg26705553,0.0011892468064804913
cg26709950,0.00018427439895742157
cg26781150,0.001373293819635302
cg26781575,6.972156479971537e-05
cg26796190,1.7664333817106528e-05
cg26805528,0.0007693921722959056
cg26808784,0.0011479790474946503
cg26829529,0.000702906771233404
cg26850754,0.0004963451213271692
cg26853640,0.0009793954533968256
cg26866325,0.0004459593398453044
cg26911787,0.0005827216813662201
cg26912636,0.0006154485940834363
cg26928603,0.00030104714479860836
cg26944151,0.0010010539319680355
cg26946769,0.00030340912198721377
cg26980692,0.0003119958002548095
cg26987645,0.0005189679342677111
cg26989103,0.0006619564120167435
cg27016990,0.0003995771814192354
cg27092035,0.0006050083813132276
cg27114120,0.0007882430174655873
cg27138018,0.0003991024899462013
cg27154163,0.00012263921143570528
cg27167601,0.0005930425435906572
cg27196467,0.00037558637052931656
cg27223047,0.000442382610340974
cg27235662,0.0006568459777097082
cg27243140,0.00027168686656037065
cg27319898,0.0003882189016501149
cg27351358,3.830682589172529e-06
cg27352063,5.694816311215445e-05
cg27380758,0.0004750348586007249
cg27394486,0.0012613658210530565
cg27400772,0.0006278008018845069
cg27403635,0.001232174109507648
cg27420236,1.646156774373198e-05
cg27457941,0.00017939897550714866
cg27486427,0.001069269693578902
cg27494383,0.00021291427902126389
cg27546237,0.0003996241872201074
cg27552599,0.0010534198203705557
cg27566805,0.0005665049457211331
cg27590397,0.000910131261487395
cg27603796,0.00014406241434113142
cg27626102,0.0004801537496527326
cg27634151,0.0006669462909781707
cg27637521,0.0011419805392006968
cg27641018,0.00119889562917105
